1107,Q189445,2
1107,Q56055944,1
1107,Q1792644,1
1107,Q223557,1
1107,Q3320743,3
1107,Q18511725,1
1107,Q15310171,2
1107,Q258913,1
1107,Q7897276,5
1107,Q4164871,10
1107,Q23413,4
1107,Q2087181,3
1107,Q162157,1
1107,Q355567,6
1107,Q13406463,7
1107,Q742421,3
1107,Q12056846,1
1107,Q180673,3
1107,Q769603,2
1107,Q37901,1
1107,Q165,1
1107,Q707813,1
1107,Q2039348,4
1107,Q131569,2
1107,Q98804020,1
1107,Q18123741,1
1107,Q5116872,1
1107,Q16970,1
1107,Q2003221,1
1107,Q532,1
1107,Q11197007,1
1107,Q23540,1
1107,Q13414953,2
1107,Q32880,1
1107,Q479716,1
1107,Q1320047,1
1107,Q43229,1
1107,Q4830453,1
1107,Q5074440,1
1107,Q1343246,1
1107,Q16560,1
1107,Q570116,2
1107,Q1066984,1
1107,Q738570,1
1107,Q17601336,1
1107,Q21503295,1
1107,Q861911,1
1107,Q21050458,1
1107,Q20742825,1
1107,Q17537576,1
1107,Q930164,3
1107,Q81672,3
1107,Q740464,1
1107,Q3249551,1
1107,Q2755753,1
1107,Q8142,1
1107,Q339180,1
1107,Q1269299,1
1107,Q183770,1
1107,Q278697,1
1107,Q2385804,1
1107,Q19844914,1
1107,Q164950,2
1107,Q79007,1
1107,Q178561,2
1107,Q18009587,1
1107,Q58483083,1
1107,Q5767753,1
1107,Q3408368,1
1107,Q676324,1
1107,Q2915955,1
1107,Q223393,1
1107,Q55790826,1
1107,Q12136,1
1107,Q1047113,1
1107,Q483394,1
1107,Q45762,1
1107,Q436240,1
1107,Q34770,2
1107,Q839470,1
1107,Q170584,1
1107,Q13136,1
1107,Q3354859,1
1107,Q5420001,1
1107,Q875538,1
1107,Q38723,1
1107,Q45400320,1
1107,Q5341295,1
1107,Q13417114,1
1107,Q1357964,2
1107,Q110430875,1
1107,Q19841484,1
1107,Q1138251,1
1107,Q1620908,2
1107,Q16874643,1
1107,Q650711,1
1107,Q198,2
1107,Q6428674,1
1107,Q16335296,1
1107,Q108392111,1
1107,Q828803,1
1107,Q484170,1
1107,Q902814,2
1107,Q2202509,1
1107,Q506680,1
1107,Q19833749,1
1107,Q210588,1
1107,Q1187811,1
1107,Q56019,1
1107,Q28640,2
1107,Q1549591,2
1107,Q48091,1
1107,Q6955655,1
1107,Q27971968,1
1107,Q2024731,1
1107,Q124734,2
1107,Q11773926,1
1107,Q17524420,2
1107,Q702492,1
1107,Q3947,1
1107,Q1288568,1
1107,Q83365345,1
1107,Q16334295,1
1107,Q15273785,1
1107,Q493522,1
1107,Q101072,1
1107,Q106905561,1
1107,Q1002697,1
1107,Q33506,1
1107,Q839954,1
1108,Q16521,43
1108,Q4830453,7
1108,Q4692249,1
1108,Q25403900,6
1108,Q2095,8
1108,Q11828004,8
1108,Q515,8
1108,Q21507383,5
1108,Q14762300,4
1108,Q1549591,10
1108,Q902638,1
1108,Q17339814,1
1108,Q41710,13
1108,Q82794,12
1108,Q951964,7
1108,Q76212517,1
1108,Q891723,2
1108,Q82821,1
1108,Q14208553,1
1108,Q167270,11
1108,Q11707,1
1108,Q9339746,1
1108,Q17524420,1
1108,Q33837,2
1108,Q2221906,1
1108,Q16323605,11
1108,Q3788231,1
1108,Q3750285,2
1108,Q28872924,1
1108,Q1968435,11
1108,Q36747,1
1108,Q14762890,1
1108,Q27676416,1
1108,Q200250,1
1108,Q104782082,1
1108,Q50330360,1
1108,Q746549,7
1108,Q134768,2
1108,Q25295,1
1108,Q55440238,2
1108,Q1637706,1
1108,Q5,4
1108,Q60458065,1
1108,Q902814,2
1108,Q1388464,1
1108,Q15265344,1
1108,Q40050,2
1108,Q1907114,2
1108,Q55983715,3
1108,Q486972,2
1108,Q3624078,2
1108,Q6256,2
1108,Q20181813,1
1108,Q1250464,1
1108,Q202686,2
1108,Q112099,1
1108,Q1521075,1
1108,Q1521067,1
1108,Q74817647,4
1108,Q2625877,2
1108,Q94951,1
1108,Q13360264,1
1108,Q1998962,2
1108,Q13406463,1
1108,Q28803,1
1108,Q223832,1
1108,Q43702,1
1108,Q2472587,1
1108,Q169336,2
1108,Q10972293,1
1108,Q772547,1
1108,Q18534542,1
1108,Q10675206,1
1108,Q19861951,6
1108,Q56061,3
1108,Q906356,1
1108,Q1364,1
1108,Q3220391,1
1108,Q35127,1
1108,Q431289,3
1108,Q7257,1
1108,Q17457753,1
1108,Q5119,1
1108,Q19862498,1
1108,Q219239,1
1108,Q1110794,1
1108,Q1416653,1
1108,Q133156,1
1108,Q12356456,1
1108,Q28101001,1
1108,Q1818899,1
1108,Q4164871,1
1108,Q11197007,1
1108,Q879146,1
1108,Q2742167,1
1108,Q7546880,1
1108,Q2519914,1
1108,Q6593035,1
1108,Q1778821,2
1108,Q28640,1
1108,Q2536409,1
1108,Q147538,1
1108,Q15846908,1
1108,Q189567,1
1108,Q123705,1
1108,Q46970,1
1108,Q851990,1
1108,Q16334295,1
1108,Q81799,1
1108,Q17119302,1
1109,Q16521,4
1109,Q5,87
1109,Q1979154,1
1109,Q20643955,2
1109,Q23847174,3
1109,Q11499334,1
1109,Q2401485,1
1109,Q47461344,6
1109,Q4164871,2
1109,Q56291528,1
1109,Q1615742,5
1109,Q1365916,1
1109,Q11269813,1
1109,Q2232001,1
1109,Q221409,1
1109,Q7725634,6
1109,Q1070990,1
1109,Q37754875,1
1109,Q3354859,1
1109,Q62078547,2
1109,Q5341295,2
1109,Q392928,1
1109,Q403523,1
1109,Q2915955,2
1109,Q4022,2
1109,Q7270,1
1109,Q3624078,4
1109,Q512187,1
1109,Q6256,4
1109,Q937228,1
1109,Q3305213,1
1109,Q36906466,1
1109,Q1825417,1
1109,Q60075825,1
1109,Q1208802,2
1109,Q2264924,2
1109,Q1066538,2
1109,Q1549591,11
1109,Q1637706,6
1109,Q515,6
1109,Q3918,5
1109,Q45400320,3
1109,Q484170,9
1109,Q879146,2
1109,Q43229,2
1109,Q702492,1
1109,Q3024240,3
1109,Q17152708,1
1109,Q33829,1
1109,Q231002,1
1109,Q41710,2
1109,Q16743958,1
1109,Q336,1
1109,Q6465,2
1109,Q28598684,2
1109,Q11862829,9
1109,Q4671286,5
1109,Q627436,1
1109,Q902104,2
1109,Q15936437,1
1109,Q1188663,1
1109,Q23002054,6
1109,Q754897,1
1109,Q312468,1
1109,Q36784,2
1109,Q1149061,1
1109,Q3502482,2
1109,Q22670030,2
1109,Q2515887,1
1109,Q1920219,1
1109,Q208511,1
1109,Q1093829,2
1109,Q51929311,1
1109,Q15063611,1
1109,Q41511,1
1109,Q479716,1
1109,Q1320047,1
1109,Q5389993,2
1109,Q87058424,1
1109,Q15239622,1
1109,Q5284036,1
1109,Q23002039,1
1109,Q22811234,2
1109,Q21010817,1
1109,Q62049,1
1109,Q5888666,1
1109,Q414147,1
1109,Q1966910,1
1109,Q23038290,5
1109,Q5119,3
1109,Q475050,1
1109,Q10864048,1
1109,Q131647,1
1109,Q1788716,1
1109,Q41298,1
1109,Q17524420,1
1109,Q81517619,1
1109,Q30149195,2
1109,Q63187345,1
1109,Q5767753,1
1109,Q134830,1
1109,Q1081138,1
1109,Q748149,2
1109,Q15127012,1
1109,Q106071004,1
1109,Q179461,1
1109,Q29154430,1
1109,Q11640129,1
1109,Q3551775,2
1109,Q7257,1
1109,Q48349,1
1109,Q477544,1
1109,Q21652002,1
1109,Q7578130,1
1109,Q63188808,1
1109,Q21114371,1
1109,Q2120466,1
1109,Q19844914,1
1109,Q11424,1
1109,Q107390,1
1109,Q15063586,1
1109,Q742421,1
1109,Q24354,1
1109,Q2465832,3
1109,Q15978876,1
1109,Q216353,1
1109,Q428632,1
1109,Q192611,1
1109,Q1110794,1
1109,Q1153191,1
1109,Q7094076,1
1109,Q1331793,1
1109,Q19967801,1
1109,Q1401304,1
1109,Q12909644,1
1109,Q103495,1
1109,Q11514315,2
1109,Q55983715,3
1109,Q63442071,1
1109,Q532,1
1109,Q15304003,1
1109,Q781132,1
1109,Q28640,1
1109,Q13406463,3
1109,Q46831,3
1109,Q618779,1
1109,Q107467117,1
1109,Q16895642,1
1109,Q3062294,1
1109,Q123480,1
1109,Q79007,1
1109,Q5633421,1
1109,Q9826,1
1109,Q557206,2
1109,Q2985549,1
1109,Q7406919,1
1109,Q1667921,1
1109,Q4936952,1
1109,Q506680,1
1109,Q41719,1
1109,Q15401633,1
1109,Q11042,1
1109,Q3914,1
1109,Q3580134,1
1109,Q16335296,1
1109,Q8514,2
1109,Q6617741,1
1109,Q50330360,1
1109,Q1970365,2
1109,Q2385804,2
1109,Q486972,1
1109,Q49956097,1
1109,Q23442,1
1109,Q82794,2
1109,Q105388829,1
1109,Q105390172,1
1109,Q12593969,1
1109,Q2915366,1
1109,Q327333,1
1109,Q98675100,1
1109,Q1047113,1
1109,Q57362,2
1109,Q391009,1
1109,Q5167149,1
1109,Q209465,1
1109,Q2250795,1
1109,Q6787799,1
1109,Q3113081,1
1109,Q17431399,1
1109,Q1899015,1
1109,Q955824,1
1109,Q12737077,1
1109,Q602884,1
1109,Q16970,1
1109,Q81163,1
1109,Q99600509,1
1109,Q101487,1
1109,Q748019,1
1109,Q484652,1
1109,Q189004,1
1109,Q277759,1
1109,Q2352616,1
1109,Q12021576,1
1109,Q78754808,1
1109,Q3241965,1
1109,Q1323642,1
1109,Q3586152,1
1109,Q2085381,1
1109,Q151885,1
1109,Q3957,1
1109,Q185086,1
1109,Q7275,1
1109,Q11032,1
1109,Q4115113,1
1109,Q15273785,1
1109,Q493522,1
1109,Q1907114,1
1109,Q60310061,1
1109,Q840400,1
1109,Q60031086,1
1109,Q847027,1
1109,Q1542938,1
1109,Q1990987,1
1110,Q15661340,3
1110,Q148837,3
1110,Q19953632,1
1110,Q93342462,1
1110,Q164950,9
1110,Q48349,4
1110,Q3024240,20
1110,Q11042,5
1110,Q5,101
1110,Q1250464,4
1110,Q16887380,1
1110,Q5156823,1
1110,Q29964144,44
1110,Q1615742,1
1110,Q515,6
1110,Q82794,7
1110,Q178561,9
1110,Q37800986,1
1110,Q16110,1
1110,Q3502482,6
1110,Q17544377,2
1110,Q1710033,1
1110,Q8432,2
1110,Q39911,10
1110,Q836688,8
1110,Q10904438,3
1110,Q41710,6
1110,Q180684,2
1110,Q747074,2
1110,Q1549591,5
1110,Q133311,1
1110,Q4204501,3
1110,Q6256,8
1110,Q3624078,9
1110,Q133156,1
1110,Q51576574,3
1110,Q11514315,7
1110,Q7270,3
1110,Q5119,2
1110,Q1637706,3
1110,Q1405077,1
1110,Q11416914,1
1110,Q1323642,1
1110,Q15733622,1
1110,Q1778834,3
1110,Q6266,3
1110,Q11396118,1
1110,Q842112,1
1110,Q859563,1
1110,Q1520223,2
1110,Q465613,1
1110,Q118365,1
1110,Q15634554,1
1110,Q849866,2
1110,Q13406463,2
1110,Q34763,3
1110,Q16334295,1
1110,Q198,10
1110,Q28171280,5
1110,Q465299,1
1110,Q1792644,1
1110,Q3378136,1
1110,Q19860854,1
1110,Q66108498,2
1110,Q467011,1
1110,Q104212151,1
1110,Q839954,3
1110,Q355567,2
1110,Q26654367,1
1110,Q193893,1
1110,Q1784293,1
1110,Q570116,2
1110,Q2973801,1
1110,Q2915955,1
1110,Q9174,1
1110,Q1620908,5
1110,Q12284,1
1110,Q15617994,1
1110,Q1188693,1
1110,Q470888,1
1110,Q2472587,1
1110,Q46831,1
1110,Q417175,2
1110,Q7275,1
1110,Q4164871,2
1110,Q12443800,2
1110,Q250811,1
1110,Q748149,1
1110,Q4005761,1
1110,Q2904233,1
1110,Q1790144,1
1110,Q56290623,1
1110,Q645883,1
1110,Q123480,2
1110,Q26883973,1
1110,Q1779653,1
1110,Q133442,1
1110,Q655593,1
1110,Q33829,1
1110,Q223832,1
1110,Q5255892,1
1110,Q512187,1
1110,Q1088391,1
1110,Q645466,1
1110,Q47460393,1
1110,Q619610,1
1110,Q179164,1
1110,Q185145,1
1110,Q12857432,2
1110,Q50068795,2
1110,Q1292119,1
1110,Q220659,1
1110,Q23442,1
1110,Q587144,1
1110,Q829546,1
1110,Q486972,1
1110,Q36507,1
1110,Q165,1
1110,Q2418896,1
1110,Q5107,1
1110,Q10864048,1
1110,Q1267939,1
1110,Q648681,1
1110,Q843905,1
1110,Q1978718,1
1110,Q8366,1
1110,Q36784,1
1110,Q22923920,1
1110,Q46865913,1
1110,Q2264924,1
1110,Q15284,1
1110,Q518261,1
1110,Q578,1
1111,Q189533,1
1111,Q12737077,2
1111,Q5633421,23
1111,Q4173969,1
1111,Q886837,1
1111,Q103812529,4
1111,Q18553676,5
1111,Q1441305,8
1111,Q9609,4
1111,Q929833,11
1111,Q737498,8
1111,Q773668,4
1111,Q4162444,1
1111,Q835153,1
1111,Q12136,19
1111,Q42303753,8
1111,Q189004,1
1111,Q10729872,3
1111,Q163740,4
1111,Q179661,2
1111,Q1620186,1
1111,Q7189713,1
1111,Q1194970,1
1111,Q4830453,2
1111,Q26884324,1
1111,Q5953270,3
1111,Q73364223,5
1111,Q16024164,12
1111,Q2260567,1
1111,Q930752,12
1111,Q11862829,12
1111,Q66811410,2
1111,Q11173,4
1111,Q12140,5
1111,Q21073023,1
1111,Q35456,4
1111,Q55427776,1
1111,Q72941151,1
1111,Q55215251,3
1111,Q55788864,4
1111,Q4164871,1
1111,Q108300140,1
1111,Q3922583,1
1111,Q103907369,1
1111,Q5,20
1111,Q19869268,1
1111,Q31855,2
1111,Q4936952,6
1111,Q2996394,3
1111,Q9655,1
1111,Q11448906,1
1111,Q169872,2
1111,Q28807560,1
1111,Q43229,4
1111,Q98456412,1
1111,Q2267705,1
1111,Q627436,1
1111,Q63254493,1
1111,Q13406463,3
1111,Q21009055,1
1111,Q11685431,1
1111,Q378871,1
1111,Q23700891,1
1111,Q24017414,1
1111,Q2085381,2
1111,Q1914636,2
1111,Q1931388,4
1111,Q65966165,1
1111,Q71243424,1
1111,Q2057971,2
1111,Q63345803,4
1111,Q5253501,2
1111,Q1059324,2
1111,Q494230,1
1111,Q2976049,1
1111,Q639907,4
1111,Q3624078,1
1111,Q1520223,1
1111,Q5255892,1
1111,Q512187,1
1111,Q1489259,1
1111,Q6256,1
1111,Q99541706,1
1111,Q18123741,1
1111,Q314676,1
1111,Q41014950,2
1111,Q1346149,2
1111,Q6174489,1
1111,Q1144560,1
1111,Q73365499,1
1111,Q54928607,3
1111,Q6041983,1
1111,Q104018785,1
1111,Q2671652,2
1111,Q11344,1
1111,Q52193405,2
1111,Q179630,1
1111,Q3045009,1
1111,Q54932064,1
1111,Q336,1
1111,Q28598684,2
1111,Q22087155,1
1111,Q1047113,1
1111,Q45400320,1
1111,Q105967696,1
1111,Q3249551,1
1111,Q16917,1
1111,Q87075524,1
1111,Q103914748,1
1111,Q104027169,1
1111,Q42014143,2
1111,Q6806503,1
1111,Q163727,1
1111,Q55215846,1
1111,Q727096,1
1111,Q7433672,1
1111,Q6554101,1
1111,Q34770,1
1111,Q2315359,1
1111,Q12131,1
1111,Q15636229,1
1111,Q955824,1
1112,Q4056396,1
1112,Q788104,2
1112,Q41710,104
1112,Q2472587,5
1112,Q33289,1
1112,Q34770,11
1112,Q1288568,10
1112,Q6266,5
1112,Q428875,9
1112,Q123480,4
1112,Q3624078,24
1112,Q82794,17
1112,Q6256,24
1112,Q476256,1
1112,Q1615742,15
1112,Q25295,20
1112,Q55833,2
1112,Q2418896,3
1112,Q5107,3
1112,Q2582669,17
1112,Q3117863,2
1112,Q202686,2
1112,Q112099,10
1112,Q13107770,3
1112,Q41614,3
1112,Q842420,2
1112,Q34986717,1
1112,Q515,14
1112,Q1549591,10
1112,Q1250464,1
1112,Q1208802,3
1112,Q1637706,9
1112,Q5,1
1112,Q133442,1
1112,Q2264924,3
1112,Q902814,2
1112,Q5119,6
1112,Q1066538,2
1112,Q867459,1
1112,Q835714,2
1112,Q11820611,2
1112,Q878223,1
1112,Q3502482,6
1112,Q83828,2
1112,Q103817,2
1112,Q13220204,2
1112,Q24746,2
1112,Q33829,4
1112,Q748149,1
1112,Q2074737,1
1112,Q41719,1
1112,Q3024240,1
1112,Q11396118,1
1112,Q417175,1
1112,Q1309121,1
1112,Q842112,1
1112,Q859563,1
1112,Q1520223,3
1112,Q465613,3
1112,Q118365,1
1112,Q15634554,3
1112,Q849866,3
1112,Q5633421,1
1112,Q34763,1
1112,Q15239622,1
1112,Q183366,1
1112,Q4533081,2
1112,Q158683,1
1112,Q50198,3
1112,Q11862829,2
1112,Q4671286,2
1112,Q15642541,2
1112,Q50337,6
1112,Q15149663,1
1112,Q4830453,1
1112,Q6881511,1
1112,Q1025961,1
1112,Q486972,3
1112,Q1381899,1
1112,Q855697,1
1112,Q41162,2
1112,Q23442,4
1112,Q83365347,2
1112,Q9430,2
1112,Q165,2
1112,Q5255892,2
1112,Q570116,1
1112,Q839954,1
1112,Q109607,1
1112,Q15661340,1
1112,Q33837,1
1112,Q57362,3
1112,Q13406463,2
1112,Q4085712,1
1112,Q83365404,1
1112,Q21608359,1
1112,Q15634695,1
1112,Q10864048,1
1112,Q174844,1
1112,Q2112349,1
1112,Q223832,1
1112,Q7270,1
1112,Q512187,1
1112,Q83365366,1
1112,Q50399,1
1112,Q24577212,1
1112,Q56557504,1
1112,Q200250,1
1112,Q208511,1
1112,Q163359,1
1112,Q50330360,1
1112,Q3249005,1
1112,Q12443800,1
1112,Q49892,1
1112,Q99541706,1
1112,Q2824648,1
1112,Q719642,1
1112,Q1518096,1
1112,Q465299,1
1112,Q1951661,1
1112,Q672729,1
1112,Q179164,1
1112,Q1323642,1
1112,Q56061,1
1112,Q23983664,1
1112,Q779415,1
1112,Q1907114,1
1112,Q331644,1
1112,Q3199141,1
1112,Q11271835,1
1112,Q1402592,1
1113,Q9647,1
1113,Q5,8
1113,Q16521,54
1113,Q55983715,16
1113,Q46831,7
1113,Q835714,13
1113,Q35657,23
1113,Q34770,13
1113,Q1288568,10
1113,Q83365366,4
1113,Q1437459,2
1113,Q2996394,4
1113,Q1914636,2
1113,Q3957,1
1113,Q427626,2
1113,Q3100180,2
1113,Q13578154,2
1113,Q590080,2
1113,Q3624078,11
1113,Q6256,12
1113,Q512187,3
1113,Q6266,4
1113,Q5107,4
1113,Q2418896,2
1113,Q82794,7
1113,Q33837,3
1113,Q2221906,1
1113,Q3336843,3
1113,Q515,1
1113,Q11828004,4
1113,Q3750285,1
1113,Q712378,1
1113,Q602963,2
1113,Q19935939,1
1113,Q4671286,1
1113,Q28598684,1
1113,Q1250464,2
1113,Q51576574,2
1113,Q5255892,2
1113,Q33384,2
1113,Q42310380,1
1113,Q902638,1
1113,Q11173,4
1113,Q56229948,1
1113,Q4022,1
1113,Q1402592,1
1113,Q173253,1
1113,Q4200688,1
1113,Q51739,1
1113,Q23442,7
1113,Q65770225,2
1113,Q502895,1
1113,Q79913,1
1113,Q47154513,2
1113,Q20181813,1
1113,Q202686,2
1113,Q112099,2
1113,Q213907,1
1113,Q5633421,1
1113,Q5253501,1
1113,Q16024164,1
1113,Q855697,2
1113,Q25295,2
1113,Q152559,1
1113,Q4936952,2
1113,Q41581,1
1113,Q109910560,1
1113,Q83365404,3
1113,Q54960143,2
1113,Q15642541,1
1113,Q1620908,2
1113,Q3502482,1
1113,Q98961713,1
1113,Q518261,2
1113,Q852446,1
1113,Q192299,3
1113,Q83640434,2
1113,Q53582403,1
1113,Q2083910,1
1113,Q223832,1
1113,Q43702,1
1113,Q208469,1
1113,Q68618328,1
1113,Q69197847,1
1113,Q82047057,1
1113,Q2578218,1
1113,Q12734855,1
1113,Q192611,1
1113,Q1792644,1
1113,Q32880,1
1113,Q968159,1
1113,Q831740,4
1113,Q34763,3
1113,Q1520223,1
1113,Q1489259,1
1113,Q99541706,1
1113,Q335268,1
1113,Q1047113,1
1113,Q41162,3
1113,Q13212489,1
1113,Q77894008,1
1113,Q408452,1
1113,Q179164,2
1113,Q63791824,1
1113,Q35798,1
1113,Q74892521,1
1113,Q84467700,1
1113,Q161179,1
1113,Q44753,2
1113,Q19953632,2
1113,Q82673,1
1113,Q208755,1
1113,Q2612572,1
1113,Q951964,1
1113,Q75913269,1
1113,Q855769,1
1113,Q16110,1
1113,Q619610,1
1113,Q7270,1
1113,Q185145,1
1113,Q103495,1
1113,Q11514315,1
1113,Q639907,1
1113,Q54928607,1
1113,Q20644555,1
1113,Q83365347,1
1113,Q158454,1
1113,Q609748,1
1113,Q2633267,1
1113,Q11344,1
1113,Q19600,1
1113,Q28640,1
1113,Q184122,1
1113,Q41614,1
1113,Q236036,2
1113,Q3024240,3
1113,Q162267,1
1113,Q15634554,1
1113,Q1093829,1
1113,Q13218391,1
1113,Q24017414,1
1113,Q17431399,1
1113,Q1970365,1
1113,Q1899015,1
1113,Q2385804,1
1113,Q9357527,1
1113,Q18810091,1
1113,Q192287,1
1113,Q7930989,1
1113,Q39594,1
1113,Q1110794,1
1113,Q38672,1
1113,Q8187769,1
1113,Q1969448,1
1113,Q180673,1
1113,Q325261,1
1113,Q83365345,1
1113,Q1755122,1
1113,Q2995644,1
1113,Q41710,1
1113,Q851990,1
1113,Q16334295,1
1113,Q29028649,1
1113,Q18123741,1
1113,Q5445319,1
1113,Q23397,1
1113,Q754897,1
1113,Q312468,1
1113,Q842112,1
1113,Q849866,1
1113,Q1323642,1
1113,Q1335818,1
1113,Q15221242,1
1113,Q3455524,1
1113,Q18285132,2
1113,Q35127,1
1113,Q4117139,1
1114,Q9826,1
1114,Q5,108
1114,Q929833,1
1114,Q20202269,9
1114,Q61297932,1
1114,Q21358050,1
1114,Q15079786,3
1114,Q58483088,1
1114,Q58927801,1
1114,Q188451,9
1114,Q189445,1
1114,Q23442,1
1114,Q570116,1
1114,Q893775,1
1114,Q223393,1
1114,Q184644,2
1114,Q163740,2
1114,Q32178211,1
1114,Q737498,1
1114,Q902104,3
1114,Q15936437,3
1114,Q23002054,3
1114,Q45400320,1
1114,Q105543609,20
1114,Q3001185,1
1114,Q94920,1
1114,Q2465832,1
1114,Q4671286,2
1114,Q1188663,2
1114,Q2302678,1
1114,Q215380,1
1114,Q1931388,1
1114,Q1441305,1
1114,Q408804,1
1114,Q1093829,2
1114,Q27686,1
1114,Q11424,7
1114,Q20603222,1
1114,Q2549179,2
1114,Q2442401,1
1114,Q18127,2
1114,Q58483083,2
1114,Q131647,2
1114,Q618779,3
1114,Q1792571,1
1114,Q5741069,2
1114,Q486972,1
1114,Q5084,1
1114,Q13218357,1
1114,Q41298,2
1114,Q188823,1
1114,Q11483816,1
1114,Q5119,1
1114,Q1549591,1
1114,Q475050,1
1114,Q10864048,1
1114,Q43229,3
1114,Q47913,1
1114,Q20858006,1
1114,Q20857065,1
1114,Q148057,1
1114,Q15632617,1
1114,Q3947,1
1114,Q8719053,1
1114,Q24354,2
1114,Q1060829,2
1114,Q15097084,1
1114,Q22222786,1
1114,Q215048,1
1114,Q862597,3
1114,Q1400264,1
1114,Q12020884,2
1114,Q48995876,1
1114,Q1110794,1
1114,Q1153191,1
1114,Q7094076,1
1114,Q1331793,1
1114,Q19967801,1
1114,Q2250943,1
1114,Q622454,1
1114,Q179742,1
1114,Q1558054,1
1114,Q1404101,1
1114,Q847027,1
1114,Q482994,1
1114,Q7725634,2
1114,Q167270,1
1114,Q24229398,1
1114,Q10931,1
1114,Q124757,1
1114,Q175331,1
1114,Q239582,1
1114,Q47461344,2
1114,Q107487333,1
1114,Q41710,1
1114,Q13414953,1
1114,Q12558574,1
1114,Q5303685,1
1114,Q13649246,1
1114,Q4392985,1
1114,Q2616945,1
1114,Q1616075,1
1114,Q1254874,1
1114,Q1061197,1
1114,Q28819924,1
1114,Q11862829,1
1114,Q968159,1
1114,Q3326717,1
1114,Q290178,1
1114,Q176494,1
1114,Q11514315,1
1114,Q6428674,1
1114,Q35657,1
1114,Q1244442,1
1114,Q38723,1
1114,Q42998,1
1114,Q207694,1
1114,Q20819922,1
1114,Q868557,1
1114,Q22806,1
1114,Q11422631,1
1114,Q53251146,1
1114,Q200764,1
1114,Q216107,1
1114,Q751708,1
1114,Q55237813,1
1114,Q18811582,1
1114,Q7278,1
1114,Q30634609,1
1114,Q3284499,1
1114,Q107356781,1
1114,Q632959,1
1114,Q134556,1
1114,Q13414757,1
1114,Q875538,1
1114,Q484652,1
1114,Q233591,1
1114,Q47566,1
1114,Q18340514,1
1114,Q34627,1
1115,Q416796,2
1115,Q42501,1
1115,Q4072190,1
1115,Q2144359,1
1115,Q11344,10
1115,Q15063611,3
1115,Q62049,2
1115,Q3918,3
1115,Q11173,14
1115,Q187661,2
1115,Q285927,4
1115,Q60147807,1
1115,Q1344963,1
1115,Q214609,2
1115,Q2695280,1
1115,Q62078547,2
1115,Q5341295,1
1115,Q1093829,3
1115,Q1549591,3
1115,Q515,2
1115,Q1002697,1
1115,Q737498,1
1115,Q1221156,1
1115,Q1752939,1
1115,Q1785733,1
1115,Q43229,3
1115,Q11032,4
1115,Q10387689,1
1115,Q68618328,3
1115,Q69197847,3
1115,Q82047057,3
1115,Q208469,3
1115,Q172754,1
1115,Q4830453,7
1115,Q6881511,4
1115,Q47154513,4
1115,Q26884324,1
1115,Q13406463,2
1115,Q1254874,1
1115,Q1126006,1
1115,Q18325436,1
1115,Q22811462,2
1115,Q27105731,1
1115,Q41581,1
1115,Q109910560,1
1115,Q268592,2
1115,Q12140,1
1115,Q167336,1
1115,Q1366137,1
1115,Q4008956,1
1115,Q274579,1
1115,Q908833,1
1115,Q266790,1
1115,Q1778613,1
1115,Q1925224,1
1115,Q41298,1
1115,Q187939,1
1115,Q2512777,2
1115,Q104837,1
1115,Q205805,1
1115,Q214070,2
1115,Q334166,3
1115,Q15991203,1
1115,Q2916980,2
1115,Q1110794,3
1115,Q73060694,2
1115,Q19790488,1
1115,Q11685431,1
1115,Q21009055,2
1115,Q407752,1
1115,Q72941151,3
1115,Q17339814,2
1115,Q4120211,1
1115,Q3623811,1
1115,Q1335818,1
1115,Q7210356,1
1115,Q1048835,1
1115,Q170156,1
1115,Q902104,2
1115,Q15936437,2
1115,Q23002054,4
1115,Q24017414,1
1115,Q31855,6
1115,Q324963,1
1115,Q748019,2
1115,Q327333,2
1115,Q106520,1
1115,Q56398233,1
1115,Q902638,1
1115,Q25403900,1
1115,Q35657,3
1115,Q3935690,6
1115,Q5509032,1
1115,Q45400320,5
1115,Q98675100,1
1115,Q55427774,1
1115,Q25385534,1
1115,Q107429,1
1115,Q109946855,1
1115,Q1929999,1
1115,Q1665984,1
1115,Q11790203,1
1115,Q891723,6
1115,Q161726,1
1115,Q11294827,1
1115,Q408683,1
1115,Q3775748,1
1115,Q64214830,1
1115,Q468076,1
1115,Q615150,2
1115,Q23002039,1
1115,Q786820,1
1115,Q167037,1
1115,Q431289,1
1115,Q339353,1
1115,Q5633421,2
1115,Q1911105,1
1115,Q3624078,1
1115,Q1520223,1
1115,Q5255892,1
1115,Q512187,1
1115,Q1489259,1
1115,Q6256,1
1115,Q99541706,1
1115,Q3523867,1
1115,Q898653,1
1115,Q14208553,1
1115,Q1153191,2
1115,Q7094076,1
1115,Q1331793,1
1115,Q19967801,1
1115,Q755707,1
1115,Q163740,2
1115,Q7309246,1
1115,Q15688633,1
1115,Q261543,1
1115,Q1620908,1
1115,Q1326624,1
1115,Q44529188,1
1115,Q11435,1
1115,Q11426,2
1115,Q106192073,1
1115,Q170658,1
1115,Q740460,1
1115,Q151885,2
1115,Q6498784,1
1115,Q2822895,1
1115,Q21073023,1
1115,Q23009442,1
1115,Q38084622,1
1115,Q1187811,1
1115,Q829080,1
1115,Q2085381,1
1115,Q1391517,1
1115,Q82794,1
1115,Q8104,1
1115,Q2627400,1
1115,Q241284,1
1115,Q8513,1
1115,Q192283,1
1115,Q5398426,1
